a : -916.0000, 0 -> 2
b : 149.0000, 0 -> 0
c : 546.0000, 0 -> 3
d : 153.0000, 0 -> 4
a : -437.0000, 1 -> 2
b : 690.0000, 1 -> 3
c : -394.0000, 1 -> 0
d : 37.0000, 1 -> 5
a : 546.0000, 2 -> 5
b : -732.0000, 2 -> 0
c : -245.0000, 2 -> 5
d : 793.0000, 2 -> 3
a : -415.0000, 3 -> 4
b : -619.0000, 3 -> 1
c : -158.0000, 3 -> 4
d : 939.0000, 3 -> 5
a : -806.0000, 4 -> 4
b : 448.0000, 4 -> 5
c : 306.0000, 4 -> 5
d : -415.0000, 4 -> 5
a : -885.0000, 5 -> 3
b : -624.0000, 5 -> 5
c : 1.0000, 5 -> 3
d : 750.0000, 5 -> 1
b : 682.0000, 0 -> 1
d : -281.0000, 0 -> 2
c : 584.0000, 1 -> 5
a : -665.0000, 1 -> 0
d : -282.0000, 2 -> 5
b : 635.0000, 2 -> 2
b : -833.0000, 3 -> 3
b : -768.0000, 3 -> 4
a : 814.0000, 4 -> 1
b : 471.0000, 4 -> 0
d : 568.0000, 5 -> 0
b : 223.0000, 5 -> 3
