a : -271.0000, 0 -> 3
b : -929.0000, 0 -> 2
c : -39.0000, 0 -> 3
d : -982.0000, 0 -> 1
a : -236.0000, 1 -> 3
b : 14.0000, 1 -> 1
c : 907.0000, 1 -> 2
d : 481.0000, 1 -> 0
a : -962.0000, 2 -> 3
b : -471.0000, 2 -> 1
c : -143.0000, 2 -> 2
d : -187.0000, 2 -> 3
a : -326.0000, 3 -> 2
b : -686.0000, 3 -> 3
c : 524.0000, 3 -> 1
d : 980.0000, 3 -> 1
a : 512.0000, 0 -> 0
b : -955.0000, 0 -> 1
d : -89.0000, 1 -> 2
c : -893.0000, 1 -> 3
d : -464.0000, 2 -> 2
c : -329.0000, 2 -> 0
b : -272.0000, 3 -> 2
d : 349.0000, 3 -> 0
