a : -114.0000, 0 -> 3
b : 188.0000, 0 -> 1
c : 457.0000, 0 -> 3
d : 602.0000, 0 -> 1
a : 3.0000, 1 -> 3
b : 745.0000, 1 -> 2
c : 555.0000, 1 -> 2
d : 513.0000, 1 -> 0
a : 702.0000, 2 -> 0
b : -69.0000, 2 -> 1
c : 973.0000, 2 -> 1
d : -731.0000, 2 -> 2
a : 602.0000, 3 -> 0
b : 293.0000, 3 -> 3
c : 498.0000, 3 -> 2
d : 693.0000, 3 -> 1
b : 279.0000, 0 -> 2
d : 401.0000, 0 -> 3
d : -929.0000, 1 -> 3
a : 391.0000, 1 -> 0
d : 570.0000, 2 -> 1
a : 848.0000, 2 -> 1
a : 585.0000, 3 -> 2
d : -83.0000, 3 -> 0
