a : -293.0000, 0 -> 3
b : 955.0000, 0 -> 6
c : -800.0000, 0 -> 6
d : -806.0000, 0 -> 5
a : -149.0000, 1 -> 5
b : -210.0000, 1 -> 0
c : 825.0000, 1 -> 6
d : -35.0000, 1 -> 3
a : -67.0000, 2 -> 5
b : -430.0000, 2 -> 1
c : -288.0000, 2 -> 3
d : 393.0000, 2 -> 1
a : -574.0000, 3 -> 4
b : 611.0000, 3 -> 0
c : -66.0000, 3 -> 3
d : 429.0000, 3 -> 6
a : -342.0000, 4 -> 3
b : -929.0000, 4 -> 1
c : 425.0000, 4 -> 2
d : 148.0000, 4 -> 6
a : -618.0000, 5 -> 0
b : 446.0000, 5 -> 0
c : -656.0000, 5 -> 3
d : 435.0000, 5 -> 5
a : 995.0000, 6 -> 3
b : -323.0000, 6 -> 2
c : 87.0000, 6 -> 5
d : -741.0000, 6 -> 0
b : -450.0000, 0 -> 5
d : 249.0000, 0 -> 1
a : 453.0000, 1 -> 2
d : 274.0000, 1 -> 5
c : -937.0000, 2 -> 6
d : -898.0000, 2 -> 3
c : -204.0000, 3 -> 1
a : -459.0000, 3 -> 0
d : -250.0000, 4 -> 5
c : 640.0000, 4 -> 3
d : -786.0000, 5 -> 6
d : -79.0000, 5 -> 2
a : -766.0000, 6 -> 5
b : 624.0000, 6 -> 1
