a : 239.0000, 0 -> 0
b : -934.0000, 0 -> 1
c : -666.0000, 0 -> 4
d : -998.0000, 0 -> 3
a : -429.0000, 1 -> 4
b : 655.0000, 1 -> 3
c : -781.0000, 1 -> 5
d : 598.0000, 1 -> 0
a : 245.0000, 2 -> 4
b : -508.0000, 2 -> 3
c : 573.0000, 2 -> 5
d : 712.0000, 2 -> 1
a : 814.0000, 3 -> 5
b : -472.0000, 3 -> 4
c : -381.0000, 3 -> 2
d : 553.0000, 3 -> 1
a : -58.0000, 4 -> 1
b : 405.0000, 4 -> 0
c : 522.0000, 4 -> 5
d : -797.0000, 4 -> 0
a : -242.0000, 5 -> 0
b : -816.0000, 5 -> 4
c : -150.0000, 5 -> 5
d : -948.0000, 5 -> 4
b : 39.0000, 0 -> 0
b : -905.0000, 0 -> 2
c : 211.0000, 1 -> 0
d : -394.0000, 1 -> 2
d : -330.0000, 2 -> 4
c : 114.0000, 2 -> 1
b : -292.0000, 3 -> 1
b : 61.0000, 3 -> 5
d : -989.0000, 4 -> 1
b : -505.0000, 4 -> 1
b : 530.0000, 5 -> 5
a : -690.0000, 5 -> 4
