a : 541.0000, 0 -> 2
b : -135.0000, 0 -> 4
c : 443.0000, 0 -> 0
a : 882.0000, 1 -> 2
b : -472.0000, 1 -> 4
c : -837.0000, 1 -> 7
a : -673.0000, 2 -> 3
b : -961.0000, 2 -> 1
c : -492.0000, 2 -> 2
a : 755.0000, 3 -> 5
b : -526.0000, 3 -> 3
c : -804.0000, 3 -> 6
a : 234.0000, 4 -> 4
b : 591.0000, 4 -> 2
c : 215.0000, 4 -> 4
a : 687.0000, 5 -> 3
b : -322.0000, 5 -> 6
c : 925.0000, 5 -> 4
a : -754.0000, 6 -> 7
b : -196.0000, 6 -> 2
c : 384.0000, 6 -> 5
a : -36.0000, 7 -> 6
b : 735.0000, 7 -> 7
c : -696.0000, 7 -> 4
a : 415.0000, 0 -> 4
b : -859.0000, 1 -> 0
a : 472.0000, 2 -> 4
a : -904.0000, 3 -> 1
c : 492.0000, 4 -> 6
b : 430.0000, 5 -> 0
c : 452.0000, 6 -> 7
a : -288.0000, 7 -> 4
