a : -313.0000, 0 -> 1
b : 418.0000, 0 -> 0
a : -474.0000, 1 -> 4
b : -333.0000, 1 -> 5
a : 346.0000, 2 -> 1
b : -141.0000, 2 -> 5
a : -796.0000, 3 -> 3
b : -765.0000, 3 -> 1
a : 389.0000, 4 -> 1
b : -588.0000, 4 -> 5
a : -423.0000, 5 -> 1
b : 470.0000, 5 -> 6
a : 156.0000, 6 -> 0
b : -29.0000, 6 -> 2
a : -648.0000, 7 -> 1
b : -515.0000, 7 -> 2
b : -520.0000, 0 -> 6
a : 256.0000, 1 -> 3
b : 770.0000, 2 -> 6
a : -840.0000, 3 -> 6
a : -414.0000, 4 -> 4
a : -962.0000, 5 -> 0
a : 694.0000, 6 -> 3
a : 956.0000, 7 -> 3
b : 140.0000, 4 -> 7
