a : 664.0000, 0 -> 3
b : -448.0000, 0 -> 6
c : 100.0000, 0 -> 0
d : -142.0000, 0 -> 3
a : -995.0000, 1 -> 0
b : 269.0000, 1 -> 6
c : -725.0000, 1 -> 1
d : 983.0000, 1 -> 1
a : 705.0000, 2 -> 5
b : 589.0000, 2 -> 5
c : -736.0000, 2 -> 1
d : -742.0000, 2 -> 2
a : -93.0000, 3 -> 6
b : -489.0000, 3 -> 3
c : -593.0000, 3 -> 0
d : 339.0000, 3 -> 0
a : 432.0000, 4 -> 7
b : 693.0000, 4 -> 0
c : 688.0000, 4 -> 4
d : -460.0000, 4 -> 4
a : -987.0000, 5 -> 2
b : -84.0000, 5 -> 5
c : 733.0000, 5 -> 5
d : -655.0000, 5 -> 0
a : 660.0000, 6 -> 2
b : 133.0000, 6 -> 3
c : -653.0000, 6 -> 4
d : 312.0000, 6 -> 5
a : 341.0000, 7 -> 2
b : 181.0000, 7 -> 0
c : -799.0000, 7 -> 5
d : 365.0000, 7 -> 3
b : -681.0000, 0 -> 4
d : -779.0000, 0 -> 0
c : -938.0000, 1 -> 3
d : -503.0000, 1 -> 3
b : -23.0000, 2 -> 6
d : 687.0000, 2 -> 3
a : 666.0000, 3 -> 1
d : -116.0000, 3 -> 1
c : 160.0000, 4 -> 7
b : 965.0000, 4 -> 6
c : 463.0000, 5 -> 1
c : 621.0000, 5 -> 3
d : -391.0000, 6 -> 7
c : -382.0000, 6 -> 7
a : 961.0000, 7 -> 4
c : 924.0000, 7 -> 1
