a : -517.0000, 0 -> 3
b : 711.0000, 0 -> 3
c : 306.0000, 0 -> 4
a : -616.0000, 1 -> 0
b : 613.0000, 1 -> 0
c : 774.0000, 1 -> 4
a : -346.0000, 2 -> 4
b : -346.0000, 2 -> 5
c : -127.0000, 2 -> 5
a : -330.0000, 3 -> 3
b : 956.0000, 3 -> 5
c : -523.0000, 3 -> 4
a : 738.0000, 4 -> 1
b : -171.0000, 4 -> 5
c : 737.0000, 4 -> 5
a : 619.0000, 5 -> 5
b : 810.0000, 5 -> 5
c : 37.0000, 5 -> 3
a : -500.0000, 0 -> 0
c : -948.0000, 1 -> 1
b : 338.0000, 2 -> 3
a : 920.0000, 3 -> 4
b : 709.0000, 4 -> 2
a : 28.0000, 5 -> 0
