a : -153.0000, 0 -> 4
b : -224.0000, 0 -> 3
c : 243.0000, 0 -> 6
a : 245.0000, 1 -> 5
b : 297.0000, 1 -> 1
c : -230.0000, 1 -> 3
a : -272.0000, 2 -> 5
b : 539.0000, 2 -> 2
c : 683.0000, 2 -> 2
a : -84.0000, 3 -> 0
b : 74.0000, 3 -> 1
c : -234.0000, 3 -> 3
a : 953.0000, 4 -> 2
b : -585.0000, 4 -> 3
c : -301.0000, 4 -> 5
a : -930.0000, 5 -> 4
b : -733.0000, 5 -> 5
c : 614.0000, 5 -> 4
a : -189.0000, 6 -> 5
b : -289.0000, 6 -> 4
c : -140.0000, 6 -> 1
b : -759.0000, 0 -> 6
c : 206.0000, 1 -> 6
c : -324.0000, 2 -> 4
a : -330.0000, 3 -> 3
c : -203.0000, 4 -> 6
b : 915.0000, 5 -> 4
a : 847.0000, 6 -> 4
