a : 943.0000, 0 -> 5
b : 637.0000, 0 -> 2
c : -514.0000, 0 -> 1
a : -127.0000, 1 -> 6
b : -371.0000, 1 -> 0
c : 894.0000, 1 -> 4
a : -433.0000, 2 -> 5
b : 814.0000, 2 -> 4
c : -699.0000, 2 -> 0
a : 162.0000, 3 -> 6
b : -88.0000, 3 -> 5
c : -679.0000, 3 -> 6
a : -362.0000, 4 -> 4
b : -169.0000, 4 -> 3
c : -917.0000, 4 -> 1
a : -905.0000, 5 -> 6
b : -929.0000, 5 -> 1
c : -239.0000, 5 -> 6
a : 249.0000, 6 -> 4
b : 603.0000, 6 -> 3
c : 401.0000, 6 -> 4
b : 681.0000, 0 -> 5
a : -688.0000, 1 -> 1
c : -122.0000, 2 -> 1
c : 997.0000, 3 -> 5
b : 771.0000, 4 -> 6
a : -680.0000, 5 -> 5
a : -493.0000, 6 -> 3
