a : 524.0000, 0 -> 6
b : 507.0000, 0 -> 3
c : -897.0000, 0 -> 3
d : -210.0000, 0 -> 5
a : 663.0000, 1 -> 3
b : -699.0000, 1 -> 6
c : 718.0000, 1 -> 2
d : 495.0000, 1 -> 7
a : 134.0000, 2 -> 4
b : -237.0000, 2 -> 6
c : -79.0000, 2 -> 3
d : 145.0000, 2 -> 2
a : 665.0000, 3 -> 4
b : -396.0000, 3 -> 1
c : 388.0000, 3 -> 4
d : 985.0000, 3 -> 6
a : 918.0000, 4 -> 2
b : -163.0000, 4 -> 4
c : -625.0000, 4 -> 1
d : -83.0000, 4 -> 3
a : -443.0000, 5 -> 4
b : 292.0000, 5 -> 2
c : 583.0000, 5 -> 7
d : 381.0000, 5 -> 7
a : 843.0000, 6 -> 2
b : -130.0000, 6 -> 3
c : -274.0000, 6 -> 1
d : 11.0000, 6 -> 6
a : -926.0000, 7 -> 5
b : -36.0000, 7 -> 3
c : 951.0000, 7 -> 1
d : 282.0000, 7 -> 0
c : -743.0000, 0 -> 4
a : -846.0000, 0 -> 1
a : -338.0000, 1 -> 6
c : -697.0000, 1 -> 5
a : 533.0000, 2 -> 5
c : 587.0000, 2 -> 7
d : 7.0000, 3 -> 2
d : 862.0000, 3 -> 0
c : 228.0000, 4 -> 0
b : 434.0000, 4 -> 7
c : -511.0000, 5 -> 3
c : -157.0000, 5 -> 4
d : 352.0000, 6 -> 2
b : 235.0000, 6 -> 0
d : -139.0000, 7 -> 6
a : -517.0000, 7 -> 4
