a : -114.0000, 0 -> 5
b : -991.0000, 0 -> 2
c : 849.0000, 0 -> 2
d : 769.0000, 0 -> 5
a : 467.0000, 1 -> 6
b : 472.0000, 1 -> 4
c : -234.0000, 1 -> 2
d : -729.0000, 1 -> 6
a : -78.0000, 2 -> 3
b : -869.0000, 2 -> 5
c : -357.0000, 2 -> 0
d : -930.0000, 2 -> 0
a : 605.0000, 3 -> 6
b : 780.0000, 3 -> 5
c : 886.0000, 3 -> 2
d : 831.0000, 3 -> 5
a : -935.0000, 4 -> 4
b : 351.0000, 4 -> 1
c : -795.0000, 4 -> 3
d : -975.0000, 4 -> 2
a : 848.0000, 5 -> 6
b : -595.0000, 5 -> 0
c : 127.0000, 5 -> 1
d : -107.0000, 5 -> 3
a : 760.0000, 6 -> 1
b : -421.0000, 6 -> 2
c : -150.0000, 6 -> 6
d : -515.0000, 6 -> 6
a : -876.0000, 0 -> 6
b : 183.0000, 0 -> 1
d : -490.0000, 1 -> 2
b : 618.0000, 1 -> 5
a : 38.0000, 2 -> 6
d : -803.0000, 2 -> 6
a : 23.0000, 3 -> 4
b : 613.0000, 3 -> 1
a : -149.0000, 4 -> 0
c : 213.0000, 4 -> 4
b : 632.0000, 5 -> 4
c : -155.0000, 5 -> 0
a : 575.0000, 6 -> 2
d : 308.0000, 6 -> 4
