a : -931.0000, 0 -> 2
b : 762.0000, 0 -> 2
c : -712.0000, 0 -> 0
d : 846.0000, 0 -> 1
a : 900.0000, 1 -> 4
b : 697.0000, 1 -> 1
c : -773.0000, 1 -> 5
d : 35.0000, 1 -> 1
a : 834.0000, 2 -> 0
b : 783.0000, 2 -> 2
c : 266.0000, 2 -> 4
d : -569.0000, 2 -> 0
a : 57.0000, 3 -> 3
b : -745.0000, 3 -> 7
c : 332.0000, 3 -> 0
d : -158.0000, 3 -> 7
a : 733.0000, 4 -> 6
b : 675.0000, 4 -> 0
c : 240.0000, 4 -> 3
d : 975.0000, 4 -> 0
a : 557.0000, 5 -> 1
b : 560.0000, 5 -> 7
c : -709.0000, 5 -> 0
d : 217.0000, 5 -> 5
a : -352.0000, 6 -> 3
b : -405.0000, 6 -> 4
c : 258.0000, 6 -> 6
d : -666.0000, 6 -> 2
a : 587.0000, 7 -> 4
b : 868.0000, 7 -> 3
c : 24.0000, 7 -> 1
d : -456.0000, 7 -> 5
c : 353.0000, 0 -> 3
c : -203.0000, 0 -> 1
b : 824.0000, 1 -> 4
b : 220.0000, 1 -> 3
d : -633.0000, 2 -> 6
c : 414.0000, 2 -> 5
b : 321.0000, 3 -> 6
d : 605.0000, 3 -> 2
c : -368.0000, 4 -> 4
b : 884.0000, 4 -> 4
d : -650.0000, 5 -> 1
a : 769.0000, 5 -> 7
a : 374.0000, 6 -> 6
d : -334.0000, 6 -> 5
b : 973.0000, 7 -> 2
c : 709.0000, 7 -> 5
