a : -102.0000, 0 -> 6
b : -665.0000, 0 -> 3
c : 835.0000, 0 -> 3
a : -472.0000, 1 -> 1
b : -75.0000, 1 -> 4
c : 647.0000, 1 -> 1
a : -882.0000, 2 -> 5
b : -449.0000, 2 -> 2
c : -372.0000, 2 -> 3
a : 994.0000, 3 -> 6
b : 247.0000, 3 -> 3
c : 439.0000, 3 -> 4
a : -276.0000, 4 -> 2
b : 94.0000, 4 -> 3
c : -625.0000, 4 -> 0
a : -626.0000, 5 -> 5
b : -130.0000, 5 -> 0
c : -592.0000, 5 -> 2
a : -719.0000, 6 -> 0
b : 409.0000, 6 -> 6
c : -410.0000, 6 -> 5
b : 466.0000, 0 -> 0
a : 610.0000, 1 -> 6
a : -280.0000, 2 -> 4
c : -676.0000, 3 -> 5
c : -738.0000, 4 -> 2
b : -287.0000, 5 -> 1
b : -50.0000, 6 -> 5
