a : -195.0000, 0 -> 6
b : 175.0000, 0 -> 6
c : -210.0000, 0 -> 5
d : -676.0000, 0 -> 4
a : -232.0000, 1 -> 0
b : 160.0000, 1 -> 5
c : 882.0000, 1 -> 4
d : 219.0000, 1 -> 5
a : -472.0000, 2 -> 2
b : -836.0000, 2 -> 4
c : -910.0000, 2 -> 1
d : -580.0000, 2 -> 6
a : 928.0000, 3 -> 5
b : 356.0000, 3 -> 4
c : -779.0000, 3 -> 1
d : 399.0000, 3 -> 2
a : -53.0000, 4 -> 4
b : 259.0000, 4 -> 5
c : 939.0000, 4 -> 6
d : -696.0000, 4 -> 0
a : 742.0000, 5 -> 5
b : 281.0000, 5 -> 2
c : 700.0000, 5 -> 2
d : -470.0000, 5 -> 5
a : 146.0000, 6 -> 2
b : 573.0000, 6 -> 1
c : 403.0000, 6 -> 0
d : -2.0000, 6 -> 0
a : 855.0000, 0 -> 2
c : -891.0000, 0 -> 6
c : 733.0000, 1 -> 3
a : -96.0000, 1 -> 4
b : 13.0000, 2 -> 1
a : 561.0000, 2 -> 6
b : 143.0000, 3 -> 3
a : -816.0000, 3 -> 4
a : 302.0000, 4 -> 2
c : -108.0000, 4 -> 1
c : -28.0000, 5 -> 5
c : -72.0000, 5 -> 0
b : 134.0000, 6 -> 0
d : -119.0000, 6 -> 6
