a : 982.0000, 0 -> 3
b : -747.0000, 0 -> 3
a : -228.0000, 1 -> 7
b : -838.0000, 1 -> 1
a : 520.0000, 2 -> 5
b : -502.0000, 2 -> 4
a : 732.0000, 3 -> 5
b : 237.0000, 3 -> 3
a : -152.0000, 4 -> 4
b : 585.0000, 4 -> 4
a : -988.0000, 5 -> 2
b : 101.0000, 5 -> 3
a : -732.0000, 6 -> 4
b : -133.0000, 6 -> 0
a : -857.0000, 7 -> 1
b : 876.0000, 7 -> 0
a : 789.0000, 0 -> 4
a : 662.0000, 1 -> 2
a : -573.0000, 2 -> 6
a : -787.0000, 3 -> 2
b : 803.0000, 4 -> 5
a : -344.0000, 5 -> 7
a : -41.0000, 6 -> 3
a : 221.0000, 7 -> 5
