a : 217.0000, 0 -> 0
b : -353.0000, 0 -> 0
c : 655.0000, 0 -> 2
a : -742.0000, 1 -> 1
b : 107.0000, 1 -> 4
c : 842.0000, 1 -> 3
a : -902.0000, 2 -> 3
b : -856.0000, 2 -> 3
c : -481.0000, 2 -> 2
a : 825.0000, 3 -> 6
b : -18.0000, 3 -> 0
c : -209.0000, 3 -> 5
a : 839.0000, 4 -> 6
b : 86.0000, 4 -> 2
c : 951.0000, 4 -> 4
a : 197.0000, 5 -> 0
b : 782.0000, 5 -> 0
c : -997.0000, 5 -> 3
a : 79.0000, 6 -> 5
b : -716.0000, 6 -> 4
c : 365.0000, 6 -> 2
a : 745.0000, 0 -> 5
a : 74.0000, 1 -> 4
a : -448.0000, 2 -> 1
a : 982.0000, 3 -> 4
a : 528.0000, 4 -> 5
b : -682.0000, 5 -> 6
a : -864.0000, 6 -> 2
