a : -927.0000, 0 -> 3
b : 957.0000, 0 -> 3
c : -221.0000, 0 -> 5
a : -733.0000, 1 -> 2
b : 304.0000, 1 -> 5
c : 238.0000, 1 -> 5
a : -875.0000, 2 -> 6
b : -396.0000, 2 -> 1
c : 939.0000, 2 -> 6
a : -343.0000, 3 -> 6
b : 784.0000, 3 -> 6
c : 515.0000, 3 -> 1
a : 890.0000, 4 -> 1
b : 760.0000, 4 -> 0
c : 949.0000, 4 -> 2
a : 256.0000, 5 -> 2
b : 246.0000, 5 -> 4
c : -530.0000, 5 -> 6
a : 766.0000, 6 -> 0
b : -169.0000, 6 -> 0
c : 48.0000, 6 -> 6
a : -174.0000, 0 -> 1
a : 961.0000, 1 -> 1
c : -244.0000, 2 -> 5
c : 991.0000, 3 -> 5
a : 857.0000, 4 -> 3
b : -965.0000, 5 -> 3
b : -546.0000, 6 -> 4
