a : 350.0000, 0 -> 4
b : -296.0000, 0 -> 0
a : -171.0000, 1 -> 0
b : -905.0000, 1 -> 2
a : 293.0000, 2 -> 2
b : -949.0000, 2 -> 3
a : 631.0000, 3 -> 2
b : -162.0000, 3 -> 7
a : -320.0000, 4 -> 3
b : -503.0000, 4 -> 7
a : -497.0000, 5 -> 0
b : -207.0000, 5 -> 6
a : -172.0000, 6 -> 1
b : 33.0000, 6 -> 3
a : 516.0000, 7 -> 0
b : -586.0000, 7 -> 3
b : 557.0000, 0 -> 5
b : -354.0000, 1 -> 6
b : 103.0000, 2 -> 0
a : 290.0000, 3 -> 3
a : 470.0000, 4 -> 2
a : -748.0000, 5 -> 5
b : 769.0000, 6 -> 7
a : -462.0000, 7 -> 2
