a : 327.0000, 0 -> 0
b : -375.0000, 0 -> 0
c : 422.0000, 0 -> 0
d : 757.0000, 0 -> 0
a : 298.0000, 1 -> 4
b : 118.0000, 1 -> 2
c : -854.0000, 1 -> 4
d : 445.0000, 1 -> 3
a : 629.0000, 2 -> 1
b : 736.0000, 2 -> 4
c : -601.0000, 2 -> 3
d : 195.0000, 2 -> 0
a : -485.0000, 3 -> 4
b : 153.0000, 3 -> 1
c : 146.0000, 3 -> 0
d : 618.0000, 3 -> 1
a : -994.0000, 4 -> 0
b : -579.0000, 4 -> 4
c : -227.0000, 4 -> 3
d : 131.0000, 4 -> 3
d : 925.0000, 0 -> 1
a : 911.0000, 0 -> 2
b : -220.0000, 1 -> 0
d : 499.0000, 1 -> 4
b : -565.0000, 2 -> 2
a : -796.0000, 2 -> 3
a : -887.0000, 3 -> 0
c : -634.0000, 3 -> 1
a : -214.0000, 4 -> 2
a : -920.0000, 4 -> 3
