a : 594.0000, 0 -> 3
b : 725.0000, 0 -> 0
c : -648.0000, 0 -> 7
d : -547.0000, 0 -> 5
a : -931.0000, 1 -> 7
b : -676.0000, 1 -> 6
c : -676.0000, 1 -> 0
d : -81.0000, 1 -> 6
a : 190.0000, 2 -> 6
b : -491.0000, 2 -> 1
c : 589.0000, 2 -> 3
d : -396.0000, 2 -> 6
a : -616.0000, 3 -> 3
b : 919.0000, 3 -> 0
c : -673.0000, 3 -> 4
d : 940.0000, 3 -> 7
a : 177.0000, 4 -> 0
b : -436.0000, 4 -> 4
c : -682.0000, 4 -> 0
d : -315.0000, 4 -> 6
a : -90.0000, 5 -> 3
b : -999.0000, 5 -> 6
c : 176.0000, 5 -> 5
d : -716.0000, 5 -> 3
a : -501.0000, 6 -> 3
b : -674.0000, 6 -> 0
c : 390.0000, 6 -> 6
d : 788.0000, 6 -> 6
a : -997.0000, 7 -> 3
b : 185.0000, 7 -> 0
c : -894.0000, 7 -> 6
d : -63.0000, 7 -> 0
a : -818.0000, 0 -> 6
d : -311.0000, 0 -> 4
b : -736.0000, 1 -> 7
a : -755.0000, 1 -> 6
b : -215.0000, 2 -> 7
a : -838.0000, 2 -> 3
c : 541.0000, 3 -> 1
a : 836.0000, 3 -> 1
c : 161.0000, 4 -> 3
a : -998.0000, 4 -> 4
b : 980.0000, 5 -> 1
d : 238.0000, 5 -> 4
d : -231.0000, 6 -> 3
d : 433.0000, 6 -> 4
b : 112.0000, 7 -> 2
c : -96.0000, 7 -> 4
