a : -846.0000, 0 -> 1
b : 404.0000, 0 -> 1
c : 890.0000, 0 -> 1
d : 441.0000, 0 -> 3
a : -114.0000, 1 -> 1
b : -560.0000, 1 -> 1
c : 194.0000, 1 -> 4
d : -999.0000, 1 -> 0
a : -359.0000, 2 -> 2
b : 493.0000, 2 -> 3
c : -852.0000, 2 -> 2
d : -488.0000, 2 -> 1
a : 813.0000, 3 -> 4
b : -954.0000, 3 -> 2
c : -188.0000, 3 -> 5
d : -602.0000, 3 -> 5
a : -894.0000, 4 -> 5
b : 398.0000, 4 -> 2
c : -865.0000, 4 -> 0
d : -633.0000, 4 -> 2
a : 63.0000, 5 -> 4
b : 638.0000, 5 -> 3
c : -265.0000, 5 -> 0
d : 351.0000, 5 -> 4
b : -596.0000, 0 -> 5
d : 341.0000, 0 -> 5
a : 440.0000, 1 -> 5
c : -599.0000, 1 -> 5
a : 548.0000, 2 -> 1
a : -581.0000, 2 -> 4
b : 523.0000, 3 -> 0
d : -702.0000, 3 -> 4
a : -463.0000, 4 -> 2
a : -528.0000, 4 -> 1
a : 875.0000, 5 -> 1
d : 1.0000, 5 -> 2
