a : 923.0000, 0 -> 6
b : 142.0000, 0 -> 3
a : 912.0000, 1 -> 7
b : -157.0000, 1 -> 1
a : 728.0000, 2 -> 2
b : 171.0000, 2 -> 5
a : -991.0000, 3 -> 5
b : -847.0000, 3 -> 1
a : -432.0000, 4 -> 6
b : 922.0000, 4 -> 0
a : -769.0000, 5 -> 1
b : -906.0000, 5 -> 2
a : -609.0000, 6 -> 4
b : 220.0000, 6 -> 4
a : 641.0000, 7 -> 3
b : -504.0000, 7 -> 3
b : -995.0000, 0 -> 7
a : -558.0000, 1 -> 1
b : -571.0000, 2 -> 0
b : -940.0000, 3 -> 3
b : -332.0000, 4 -> 2
a : -366.0000, 5 -> 2
b : 971.0000, 6 -> 7
a : 958.0000, 7 -> 5
