a : -495.0000, 0 -> 6
b : -602.0000, 0 -> 4
c : -423.0000, 0 -> 2
d : -684.0000, 0 -> 1
a : -469.0000, 1 -> 2
b : -791.0000, 1 -> 3
c : 467.0000, 1 -> 1
d : -955.0000, 1 -> 3
a : 322.0000, 2 -> 6
b : -895.0000, 2 -> 5
c : 508.0000, 2 -> 4
d : -901.0000, 2 -> 6
a : 437.0000, 3 -> 2
b : -723.0000, 3 -> 0
c : 919.0000, 3 -> 0
d : -103.0000, 3 -> 2
a : 397.0000, 4 -> 1
b : 291.0000, 4 -> 6
c : -782.0000, 4 -> 1
d : -104.0000, 4 -> 2
a : 866.0000, 5 -> 2
b : 539.0000, 5 -> 4
c : -643.0000, 5 -> 3
d : -219.0000, 5 -> 4
a : 87.0000, 6 -> 2
b : 747.0000, 6 -> 2
c : -130.0000, 6 -> 2
d : 381.0000, 6 -> 5
d : 693.0000, 0 -> 4
d : -418.0000, 0 -> 0
c : -628.0000, 1 -> 4
b : -668.0000, 1 -> 2
c : -855.0000, 2 -> 2
d : -160.0000, 2 -> 4
a : 807.0000, 3 -> 6
a : 192.0000, 3 -> 0
c : 316.0000, 4 -> 6
b : 631.0000, 4 -> 0
c : -193.0000, 5 -> 5
c : 913.0000, 5 -> 0
c : 263.0000, 6 -> 1
b : -282.0000, 6 -> 5
