a : -196.0000, 0 -> 1
b : -954.0000, 0 -> 2
c : -179.0000, 0 -> 2
a : 805.0000, 1 -> 1
b : 379.0000, 1 -> 2
c : 823.0000, 1 -> 3
a : -958.0000, 2 -> 6
b : 530.0000, 2 -> 4
c : -88.0000, 2 -> 0
a : -714.0000, 3 -> 1
b : 173.0000, 3 -> 3
c : -159.0000, 3 -> 2
a : -403.0000, 4 -> 0
b : 869.0000, 4 -> 3
c : 719.0000, 4 -> 3
a : -871.0000, 5 -> 7
b : 389.0000, 5 -> 4
c : 365.0000, 5 -> 5
a : -228.0000, 6 -> 4
b : -289.0000, 6 -> 4
c : 109.0000, 6 -> 3
a : 31.0000, 7 -> 5
b : -96.0000, 7 -> 2
c : -501.0000, 7 -> 5
b : -183.0000, 0 -> 1
b : -444.0000, 1 -> 1
c : -866.0000, 2 -> 4
c : 69.0000, 3 -> 6
a : 878.0000, 4 -> 7
a : -614.0000, 5 -> 0
a : -330.0000, 6 -> 5
b : -190.0000, 7 -> 7
