a : 758.0000, 0 -> 1
b : 872.0000, 0 -> 3
c : 434.0000, 0 -> 2
d : 800.0000, 0 -> 4
a : -319.0000, 1 -> 0
b : -818.0000, 1 -> 1
c : -20.0000, 1 -> 1
d : 39.0000, 1 -> 1
a : 1.0000, 2 -> 1
b : -702.0000, 2 -> 3
c : -362.0000, 2 -> 4
d : -383.0000, 2 -> 1
a : -986.0000, 3 -> 4
b : -134.0000, 3 -> 1
c : -972.0000, 3 -> 1
d : -598.0000, 3 -> 0
a : 171.0000, 4 -> 2
b : -397.0000, 4 -> 0
c : -594.0000, 4 -> 4
d : 825.0000, 4 -> 0
c : 38.0000, 0 -> 0
a : 169.0000, 0 -> 3
a : -476.0000, 1 -> 2
a : 841.0000, 1 -> 1
c : -919.0000, 2 -> 3
d : -686.0000, 2 -> 0
c : 646.0000, 3 -> 2
b : -405.0000, 3 -> 3
a : 50.0000, 4 -> 3
b : 859.0000, 4 -> 4
