a : -100.0000, 0 -> 2
b : -409.0000, 0 -> 2
c : -280.0000, 0 -> 5
a : -90.0000, 1 -> 3
b : 401.0000, 1 -> 1
c : 19.0000, 1 -> 3
a : 971.0000, 2 -> 2
b : -620.0000, 2 -> 5
c : 888.0000, 2 -> 2
a : 751.0000, 3 -> 3
b : -179.0000, 3 -> 1
c : -206.0000, 3 -> 1
a : 578.0000, 4 -> 1
b : 149.0000, 4 -> 5
c : -132.0000, 4 -> 2
a : 476.0000, 5 -> 0
b : 646.0000, 5 -> 3
c : -666.0000, 5 -> 3
a : 367.0000, 6 -> 0
b : -375.0000, 6 -> 6
c : 52.0000, 6 -> 3
a : -256.0000, 0 -> 5
a : 21.0000, 1 -> 4
c : -80.0000, 2 -> 3
a : 931.0000, 3 -> 0
a : 188.0000, 4 -> 0
c : -781.0000, 5 -> 5
c : 858.0000, 6 -> 2
c : -449.0000, 1 -> 6
