a : -897.0000, 0 -> 2
b : 643.0000, 0 -> 4
c : 582.0000, 0 -> 7
d : -570.0000, 0 -> 4
a : 364.0000, 1 -> 5
b : -271.0000, 1 -> 7
c : 453.0000, 1 -> 5
d : 740.0000, 1 -> 1
a : 841.0000, 2 -> 3
b : 720.0000, 2 -> 7
c : 404.0000, 2 -> 4
d : 195.0000, 2 -> 3
a : -484.0000, 3 -> 7
b : 633.0000, 3 -> 3
c : 150.0000, 3 -> 3
d : 135.0000, 3 -> 4
a : 130.0000, 4 -> 1
b : 245.0000, 4 -> 3
c : -105.0000, 4 -> 7
d : -617.0000, 4 -> 7
a : -375.0000, 5 -> 2
b : -806.0000, 5 -> 7
c : -648.0000, 5 -> 2
d : -784.0000, 5 -> 7
a : 979.0000, 6 -> 1
b : 717.0000, 6 -> 1
c : 733.0000, 6 -> 6
d : 744.0000, 6 -> 1
a : 654.0000, 7 -> 5
b : 736.0000, 7 -> 7
c : 924.0000, 7 -> 2
d : 398.0000, 7 -> 6
d : -41.0000, 0 -> 0
a : -556.0000, 0 -> 0
b : -403.0000, 1 -> 5
b : -998.0000, 1 -> 3
b : -407.0000, 2 -> 2
d : -691.0000, 2 -> 5
a : -725.0000, 3 -> 5
c : 381.0000, 3 -> 7
a : -393.0000, 4 -> 7
b : -303.0000, 4 -> 4
b : 405.0000, 5 -> 6
d : 695.0000, 5 -> 3
d : 922.0000, 6 -> 2
b : -536.0000, 6 -> 4
a : 490.0000, 7 -> 1
d : 568.0000, 7 -> 3
