a : 900.0000, 0 -> 2
b : 588.0000, 0 -> 0
c : -447.0000, 0 -> 1
a : 668.0000, 1 -> 0
b : -133.0000, 1 -> 3
c : 160.0000, 1 -> 4
a : 683.0000, 2 -> 6
b : -652.0000, 2 -> 3
c : 886.0000, 2 -> 0
a : -672.0000, 3 -> 0
b : -497.0000, 3 -> 7
c : 80.0000, 3 -> 0
a : -946.0000, 4 -> 3
b : 945.0000, 4 -> 4
c : -909.0000, 4 -> 7
a : -641.0000, 5 -> 0
b : -125.0000, 5 -> 3
c : -3.0000, 5 -> 6
a : 461.0000, 6 -> 0
b : 212.0000, 6 -> 6
c : 923.0000, 6 -> 7
a : -119.0000, 7 -> 4
b : 875.0000, 7 -> 5
c : -866.0000, 7 -> 5
b : 294.0000, 0 -> 5
b : -388.0000, 1 -> 1
b : 764.0000, 2 -> 0
c : 268.0000, 3 -> 4
a : 292.0000, 4 -> 7
b : -79.0000, 5 -> 1
a : 842.0000, 6 -> 4
c : 996.0000, 7 -> 0
