a : -221.0000, 0 -> 5
b : -825.0000, 0 -> 4
c : 265.0000, 0 -> 4
d : -305.0000, 0 -> 0
a : 583.0000, 1 -> 5
b : 134.0000, 1 -> 5
c : 420.0000, 1 -> 5
d : -208.0000, 1 -> 3
a : -798.0000, 2 -> 2
b : -600.0000, 2 -> 2
c : -332.0000, 2 -> 3
d : 501.0000, 2 -> 2
a : 39.0000, 3 -> 2
b : 298.0000, 3 -> 0
c : 604.0000, 3 -> 0
d : -857.0000, 3 -> 6
a : 795.0000, 4 -> 1
b : 404.0000, 4 -> 2
c : -711.0000, 4 -> 3
d : -715.0000, 4 -> 5
a : 536.0000, 5 -> 5
b : -176.0000, 5 -> 1
c : -545.0000, 5 -> 3
d : -491.0000, 5 -> 6
a : -938.0000, 6 -> 2
b : 532.0000, 6 -> 1
c : -971.0000, 6 -> 4
d : 358.0000, 6 -> 5
c : -829.0000, 0 -> 6
a : -391.0000, 0 -> 0
a : 27.0000, 1 -> 4
b : -743.0000, 1 -> 3
b : -125.0000, 2 -> 6
d : -219.0000, 2 -> 0
a : 45.0000, 3 -> 5
c : 530.0000, 3 -> 6
b : -936.0000, 4 -> 6
a : 583.0000, 4 -> 6
c : -485.0000, 5 -> 2
a : -18.0000, 5 -> 1
b : -689.0000, 6 -> 6
c : 379.0000, 6 -> 0
