a : -354.0000, 0 -> 3
b : 658.0000, 0 -> 4
c : -993.0000, 0 -> 2
d : 118.0000, 0 -> 6
a : -177.0000, 1 -> 6
b : 165.0000, 1 -> 4
c : -792.0000, 1 -> 1
d : 643.0000, 1 -> 0
a : 366.0000, 2 -> 2
b : -899.0000, 2 -> 4
c : 4.0000, 2 -> 0
d : -521.0000, 2 -> 2
a : 415.0000, 3 -> 2
b : 621.0000, 3 -> 4
c : 842.0000, 3 -> 4
d : 154.0000, 3 -> 2
a : -4.0000, 4 -> 4
b : 287.0000, 4 -> 0
c : -932.0000, 4 -> 0
d : 262.0000, 4 -> 4
a : 691.0000, 5 -> 1
b : 780.0000, 5 -> 6
c : 534.0000, 5 -> 2
d : 431.0000, 5 -> 0
a : 243.0000, 6 -> 3
b : 279.0000, 6 -> 6
c : 306.0000, 6 -> 3
d : 927.0000, 6 -> 2
d : 693.0000, 0 -> 4
b : 966.0000, 0 -> 0
b : -941.0000, 1 -> 6
d : 611.0000, 1 -> 3
c : 331.0000, 2 -> 5
d : -863.0000, 2 -> 4
c : -80.0000, 3 -> 1
d : -939.0000, 3 -> 3
d : 141.0000, 4 -> 6
c : 664.0000, 4 -> 5
d : 210.0000, 5 -> 3
c : -702.0000, 5 -> 3
b : -353.0000, 6 -> 1
b : -677.0000, 6 -> 0
