a : 657.0000, 0 -> 3
b : -937.0000, 0 -> 3
c : 38.0000, 0 -> 3
d : -684.0000, 0 -> 4
a : -960.0000, 1 -> 2
b : 40.0000, 1 -> 2
c : 887.0000, 1 -> 5
d : -460.0000, 1 -> 5
a : -989.0000, 2 -> 2
b : -889.0000, 2 -> 1
c : 210.0000, 2 -> 1
d : -957.0000, 2 -> 5
a : 58.0000, 3 -> 5
b : 686.0000, 3 -> 3
c : 17.0000, 3 -> 1
d : -375.0000, 3 -> 5
a : 345.0000, 4 -> 1
b : -639.0000, 4 -> 5
c : 767.0000, 4 -> 0
d : 171.0000, 4 -> 5
a : 291.0000, 5 -> 1
b : 512.0000, 5 -> 0
c : 435.0000, 5 -> 4
d : -951.0000, 5 -> 5
d : -577.0000, 0 -> 3
b : -134.0000, 0 -> 2
d : 77.0000, 1 -> 2
b : 229.0000, 1 -> 4
d : 667.0000, 2 -> 0
c : 933.0000, 2 -> 4
d : -679.0000, 3 -> 2
d : -317.0000, 3 -> 4
a : 22.0000, 4 -> 0
b : 735.0000, 4 -> 3
a : 424.0000, 5 -> 3
c : 816.0000, 5 -> 5
