a : -210.0000, 0 -> 2
b : -662.0000, 0 -> 1
c : -402.0000, 0 -> 0
a : -793.0000, 1 -> 2
b : 171.0000, 1 -> 4
c : 54.0000, 1 -> 1
a : -17.0000, 2 -> 5
b : -470.0000, 2 -> 0
c : 842.0000, 2 -> 3
a : 951.0000, 3 -> 4
b : -122.0000, 3 -> 1
c : -479.0000, 3 -> 2
a : -160.0000, 4 -> 0
b : 555.0000, 4 -> 5
c : 287.0000, 4 -> 5
a : -751.0000, 5 -> 2
b : -366.0000, 5 -> 3
c : -50.0000, 5 -> 0
b : -368.0000, 0 -> 0
b : 395.0000, 1 -> 3
b : -26.0000, 2 -> 5
a : 531.0000, 3 -> 1
b : -271.0000, 4 -> 2
b : 403.0000, 5 -> 2
