a : 135.0000, 0 -> 5
b : -177.0000, 0 -> 0
c : 274.0000, 0 -> 0
a : -923.0000, 1 -> 7
b : -111.0000, 1 -> 7
c : -201.0000, 1 -> 4
a : 508.0000, 2 -> 2
b : -4.0000, 2 -> 7
c : -495.0000, 2 -> 5
a : 204.0000, 3 -> 1
b : 951.0000, 3 -> 6
c : 367.0000, 3 -> 2
a : 857.0000, 4 -> 2
b : 615.0000, 4 -> 0
c : 739.0000, 4 -> 4
a : 850.0000, 5 -> 6
b : 592.0000, 5 -> 3
c : 260.0000, 5 -> 1
a : -588.0000, 6 -> 0
b : 307.0000, 6 -> 7
c : -975.0000, 6 -> 3
a : 23.0000, 7 -> 0
b : 551.0000, 7 -> 0
c : 840.0000, 7 -> 2
a : -163.0000, 0 -> 3
b : -55.0000, 1 -> 5
a : 154.0000, 2 -> 7
a : 403.0000, 3 -> 4
c : 232.0000, 4 -> 7
b : -141.0000, 5 -> 7
b : -163.0000, 6 -> 3
a : -700.0000, 7 -> 3
