a : 979.0000, 0 -> 4
b : 109.0000, 0 -> 4
c : -262.0000, 0 -> 2
a : 18.0000, 1 -> 1
b : 770.0000, 1 -> 1
c : -718.0000, 1 -> 1
a : 525.0000, 2 -> 0
b : 856.0000, 2 -> 3
c : 300.0000, 2 -> 2
a : -721.0000, 3 -> 0
b : 196.0000, 3 -> 5
c : -232.0000, 3 -> 4
a : -934.0000, 4 -> 1
b : -39.0000, 4 -> 5
c : 652.0000, 4 -> 5
a : 192.0000, 5 -> 2
b : 850.0000, 5 -> 0
c : 517.0000, 5 -> 3
c : -889.0000, 0 -> 3
a : -725.0000, 1 -> 2
b : 386.0000, 2 -> 2
b : 689.0000, 3 -> 4
a : -456.0000, 4 -> 4
a : -963.0000, 5 -> 4
