a : 605.0000, 0 -> 3
b : -946.0000, 0 -> 4
c : -227.0000, 0 -> 0
d : -144.0000, 0 -> 3
a : 146.0000, 1 -> 3
b : 724.0000, 1 -> 0
c : 439.0000, 1 -> 1
d : -249.0000, 1 -> 1
a : -589.0000, 2 -> 1
b : -460.0000, 2 -> 0
c : 703.0000, 2 -> 3
d : 648.0000, 2 -> 0
a : 241.0000, 3 -> 2
b : -461.0000, 3 -> 1
c : 410.0000, 3 -> 4
d : 537.0000, 3 -> 2
a : 170.0000, 4 -> 2
b : 781.0000, 4 -> 3
c : 630.0000, 4 -> 0
d : 973.0000, 4 -> 3
a : 708.0000, 0 -> 1
c : 620.0000, 0 -> 4
d : 947.0000, 1 -> 3
d : -949.0000, 1 -> 2
b : 824.0000, 2 -> 1
d : 259.0000, 2 -> 2
b : -222.0000, 3 -> 4
d : -189.0000, 3 -> 1
d : -604.0000, 4 -> 2
d : 994.0000, 4 -> 0
