a : -199.0000, 0 -> 5
b : -653.0000, 0 -> 1
c : 756.0000, 0 -> 1
d : -42.0000, 0 -> 3
a : -609.0000, 1 -> 4
b : -737.0000, 1 -> 5
c : 789.0000, 1 -> 1
d : -786.0000, 1 -> 0
a : 965.0000, 2 -> 2
b : -586.0000, 2 -> 1
c : 345.0000, 2 -> 3
d : -594.0000, 2 -> 4
a : 737.0000, 3 -> 5
b : -326.0000, 3 -> 4
c : -455.0000, 3 -> 1
d : 752.0000, 3 -> 4
a : 323.0000, 4 -> 4
b : 458.0000, 4 -> 2
c : -280.0000, 4 -> 0
d : -791.0000, 4 -> 0
a : 573.0000, 5 -> 4
b : 926.0000, 5 -> 2
c : 523.0000, 5 -> 4
d : -399.0000, 5 -> 0
a : 98.0000, 0 -> 3
c : -289.0000, 0 -> 5
c : 355.0000, 1 -> 5
b : 847.0000, 1 -> 2
c : -401.0000, 2 -> 2
c : -163.0000, 2 -> 5
d : 828.0000, 3 -> 2
d : 642.0000, 3 -> 3
d : 812.0000, 4 -> 4
b : 913.0000, 4 -> 5
c : -611.0000, 5 -> 2
b : -861.0000, 5 -> 5
