a : 466.0000, 0 -> 5
b : 253.0000, 0 -> 5
a : -857.0000, 1 -> 0
b : 632.0000, 1 -> 7
a : -616.0000, 2 -> 4
b : -356.0000, 2 -> 5
a : 661.0000, 3 -> 1
b : 429.0000, 3 -> 6
a : -787.0000, 4 -> 3
b : -942.0000, 4 -> 1
a : -77.0000, 5 -> 7
b : 519.0000, 5 -> 3
a : 83.0000, 6 -> 4
b : -93.0000, 6 -> 2
a : 953.0000, 7 -> 7
b : -987.0000, 7 -> 7
a : 711.0000, 0 -> 1
b : 131.0000, 1 -> 3
b : -268.0000, 2 -> 2
a : -260.0000, 3 -> 4
b : 434.0000, 4 -> 3
b : -249.0000, 5 -> 7
a : -63.0000, 6 -> 6
a : -572.0000, 7 -> 4
