a : -441.0000, 0 -> 5
b : -648.0000, 0 -> 0
c : 860.0000, 0 -> 5
d : 406.0000, 0 -> 5
a : 607.0000, 1 -> 3
b : 36.0000, 1 -> 4
c : 598.0000, 1 -> 6
d : 709.0000, 1 -> 6
a : 730.0000, 2 -> 6
b : 264.0000, 2 -> 2
c : -928.0000, 2 -> 7
d : 348.0000, 2 -> 4
a : -605.0000, 3 -> 2
b : 309.0000, 3 -> 7
c : 518.0000, 3 -> 2
d : -866.0000, 3 -> 0
a : 345.0000, 4 -> 3
b : -801.0000, 4 -> 6
c : -884.0000, 4 -> 0
d : 216.0000, 4 -> 5
a : -980.0000, 5 -> 1
b : -419.0000, 5 -> 6
c : -48.0000, 5 -> 4
d : -717.0000, 5 -> 5
a : -740.0000, 6 -> 4
b : -717.0000, 6 -> 4
c : -833.0000, 6 -> 6
d : -598.0000, 6 -> 1
a : -669.0000, 7 -> 6
b : -312.0000, 7 -> 1
c : 914.0000, 7 -> 7
d : 637.0000, 7 -> 7
d : -915.0000, 0 -> 7
d : 84.0000, 0 -> 0
a : -448.0000, 1 -> 7
c : -352.0000, 1 -> 2
d : 977.0000, 2 -> 3
c : -593.0000, 2 -> 5
a : -184.0000, 3 -> 4
c : 176.0000, 3 -> 0
a : 516.0000, 4 -> 0
c : -918.0000, 4 -> 5
a : 346.0000, 5 -> 5
b : 188.0000, 5 -> 1
d : 390.0000, 6 -> 7
a : -166.0000, 6 -> 0
b : -197.0000, 7 -> 0
d : 678.0000, 7 -> 1
