a : -760.0000, 0 -> 2
b : 997.0000, 0 -> 3
c : -938.0000, 0 -> 5
d : -995.0000, 0 -> 1
a : -165.0000, 1 -> 0
b : 187.0000, 1 -> 1
c : 970.0000, 1 -> 2
d : 237.0000, 1 -> 1
a : 93.0000, 2 -> 1
b : -502.0000, 2 -> 0
c : -833.0000, 2 -> 5
d : -27.0000, 2 -> 2
a : -177.0000, 3 -> 0
b : 247.0000, 3 -> 4
c : 207.0000, 3 -> 2
d : 133.0000, 3 -> 2
a : -665.0000, 4 -> 2
b : -350.0000, 4 -> 3
c : 704.0000, 4 -> 3
d : 461.0000, 4 -> 4
a : -490.0000, 5 -> 0
b : -361.0000, 5 -> 5
c : 79.0000, 5 -> 5
d : 786.0000, 5 -> 4
b : 495.0000, 0 -> 0
c : -391.0000, 0 -> 4
b : 465.0000, 1 -> 3
b : 28.0000, 1 -> 4
b : -42.0000, 2 -> 2
c : 681.0000, 2 -> 0
c : -567.0000, 3 -> 4
d : -213.0000, 3 -> 1
b : 135.0000, 4 -> 5
c : -62.0000, 4 -> 5
b : -992.0000, 5 -> 4
d : -616.0000, 5 -> 3
