a : 809.0000, 0 -> 3
b : -646.0000, 0 -> 5
c : -238.0000, 0 -> 2
a : -690.0000, 1 -> 1
b : 258.0000, 1 -> 0
c : 247.0000, 1 -> 0
a : -818.0000, 2 -> 3
b : -370.0000, 2 -> 0
c : 611.0000, 2 -> 4
a : -220.0000, 3 -> 5
b : -481.0000, 3 -> 0
c : -616.0000, 3 -> 5
a : -37.0000, 4 -> 5
b : -462.0000, 4 -> 5
c : -395.0000, 4 -> 4
a : 539.0000, 5 -> 0
b : -643.0000, 5 -> 5
c : -162.0000, 5 -> 1
a : -162.0000, 0 -> 5
c : 621.0000, 1 -> 5
a : 754.0000, 2 -> 5
c : -782.0000, 3 -> 4
a : -218.0000, 4 -> 2
c : 421.0000, 5 -> 3
