a : 758.0000, 0 -> 1
b : 60.0000, 0 -> 0
c : -589.0000, 0 -> 1
d : -54.0000, 0 -> 3
a : 657.0000, 1 -> 1
b : -499.0000, 1 -> 5
c : 441.0000, 1 -> 2
d : 71.0000, 1 -> 4
a : 982.0000, 2 -> 1
b : 518.0000, 2 -> 2
c : -477.0000, 2 -> 2
d : 485.0000, 2 -> 2
a : 254.0000, 3 -> 3
b : 170.0000, 3 -> 2
c : 675.0000, 3 -> 2
d : 612.0000, 3 -> 0
a : 282.0000, 4 -> 1
b : -600.0000, 4 -> 2
c : -527.0000, 4 -> 3
d : 703.0000, 4 -> 5
a : 180.0000, 5 -> 4
b : 953.0000, 5 -> 2
c : 8.0000, 5 -> 2
d : -827.0000, 5 -> 5
c : -711.0000, 0 -> 2
c : 705.0000, 0 -> 5
d : 911.0000, 1 -> 5
b : -266.0000, 1 -> 4
b : 761.0000, 2 -> 0
a : 125.0000, 2 -> 5
b : -957.0000, 3 -> 5
b : -64.0000, 3 -> 1
b : 682.0000, 4 -> 5
c : -744.0000, 4 -> 5
c : 420.0000, 5 -> 4
b : 411.0000, 5 -> 1
