a : 396.0000, 0 -> 1
b : -569.0000, 0 -> 7
c : -835.0000, 0 -> 6
d : -296.0000, 0 -> 7
a : -215.0000, 1 -> 4
b : 21.0000, 1 -> 5
c : -833.0000, 1 -> 1
d : 972.0000, 1 -> 6
a : 776.0000, 2 -> 0
b : 412.0000, 2 -> 4
c : -40.0000, 2 -> 3
d : -885.0000, 2 -> 4
a : -136.0000, 3 -> 7
b : 178.0000, 3 -> 7
c : -231.0000, 3 -> 0
d : 455.0000, 3 -> 2
a : 951.0000, 4 -> 6
b : -980.0000, 4 -> 3
c : -298.0000, 4 -> 7
d : -29.0000, 4 -> 6
a : 295.0000, 5 -> 0
b : 362.0000, 5 -> 3
c : 132.0000, 5 -> 0
d : -387.0000, 5 -> 4
a : -205.0000, 6 -> 5
b : -743.0000, 6 -> 5
c : 736.0000, 6 -> 0
d : -762.0000, 6 -> 4
a : -844.0000, 7 -> 7
b : -198.0000, 7 -> 3
c : -351.0000, 7 -> 2
d : -207.0000, 7 -> 3
c : 432.0000, 0 -> 5
d : 874.0000, 0 -> 1
a : 923.0000, 1 -> 1
a : -807.0000, 1 -> 3
c : -359.0000, 2 -> 5
a : -371.0000, 2 -> 6
d : 429.0000, 3 -> 1
d : -94.0000, 3 -> 7
a : -253.0000, 4 -> 3
d : -973.0000, 4 -> 4
b : 803.0000, 5 -> 7
d : 955.0000, 5 -> 0
b : -317.0000, 6 -> 0
d : 896.0000, 6 -> 5
a : 768.0000, 7 -> 5
a : -49.0000, 7 -> 0
