a : -116.0000, 0 -> 0
b : 978.0000, 0 -> 1
c : -466.0000, 0 -> 0
a : 46.0000, 1 -> 0
b : 70.0000, 1 -> 4
c : 511.0000, 1 -> 2
a : 569.0000, 2 -> 3
b : 151.0000, 2 -> 1
c : -887.0000, 2 -> 5
a : 234.0000, 3 -> 4
b : -694.0000, 3 -> 1
c : 305.0000, 3 -> 2
a : 474.0000, 4 -> 0
b : 835.0000, 4 -> 3
c : 850.0000, 4 -> 3
a : -231.0000, 5 -> 4
b : -360.0000, 5 -> 1
c : 74.0000, 5 -> 2
a : 290.0000, 0 -> 5
a : 926.0000, 1 -> 3
c : -193.0000, 2 -> 4
b : 946.0000, 3 -> 3
b : 634.0000, 4 -> 5
b : 210.0000, 5 -> 2
