a : 132.0000, 0 -> 0
b : -479.0000, 0 -> 1
a : -32.0000, 1 -> 1
b : 679.0000, 1 -> 5
a : -269.0000, 2 -> 0
b : 917.0000, 2 -> 0
a : -422.0000, 3 -> 6
b : 555.0000, 3 -> 3
a : 150.0000, 4 -> 2
b : 338.0000, 4 -> 2
a : -183.0000, 5 -> 5
b : -526.0000, 5 -> 0
a : -2.0000, 6 -> 6
b : -164.0000, 6 -> 7
a : 515.0000, 7 -> 1
b : -382.0000, 7 -> 1
b : 995.0000, 0 -> 5
b : 747.0000, 1 -> 4
a : -395.0000, 2 -> 7
b : 654.0000, 3 -> 5
a : 325.0000, 4 -> 3
a : -337.0000, 5 -> 3
b : 709.0000, 6 -> 4
a : -173.0000, 7 -> 3
