a : -504.0000, 0 -> 4
b : -650.0000, 0 -> 3
c : -510.0000, 0 -> 3
d : 892.0000, 0 -> 2
a : 708.0000, 1 -> 1
b : -526.0000, 1 -> 1
c : -874.0000, 1 -> 3
d : 393.0000, 1 -> 3
a : -699.0000, 2 -> 1
b : 563.0000, 2 -> 0
c : -838.0000, 2 -> 0
d : 570.0000, 2 -> 1
a : -295.0000, 3 -> 3
b : -173.0000, 3 -> 3
c : -965.0000, 3 -> 0
d : 983.0000, 3 -> 2
a : 448.0000, 4 -> 0
b : -599.0000, 4 -> 1
c : -715.0000, 4 -> 3
d : 680.0000, 4 -> 2
a : -949.0000, 0 -> 0
b : -930.0000, 0 -> 4
c : 346.0000, 1 -> 2
a : -199.0000, 1 -> 4
a : 423.0000, 2 -> 3
c : -450.0000, 2 -> 1
a : 298.0000, 3 -> 4
d : 104.0000, 3 -> 4
c : 179.0000, 4 -> 0
b : -817.0000, 4 -> 3
