a : -228.0000, 0 -> 2
b : 728.0000, 0 -> 0
c : -380.0000, 0 -> 4
a : 516.0000, 1 -> 2
b : -967.0000, 1 -> 2
c : -105.0000, 1 -> 1
a : -842.0000, 2 -> 4
b : -402.0000, 2 -> 5
c : -310.0000, 2 -> 5
a : -458.0000, 3 -> 6
b : -153.0000, 3 -> 6
c : 68.0000, 3 -> 0
a : 799.0000, 4 -> 3
b : -27.0000, 4 -> 6
c : -713.0000, 4 -> 4
a : 106.0000, 5 -> 5
b : -346.0000, 5 -> 2
c : 83.0000, 5 -> 2
a : -407.0000, 6 -> 2
b : -492.0000, 6 -> 5
c : -251.0000, 6 -> 1
c : -32.0000, 0 -> 1
b : 69.0000, 1 -> 0
c : 233.0000, 2 -> 3
a : 403.0000, 3 -> 5
a : 962.0000, 4 -> 1
a : -166.0000, 5 -> 4
a : -306.0000, 6 -> 4
