a : -945.0000, 0 -> 3
b : 792.0000, 0 -> 3
c : -952.0000, 0 -> 2
d : 42.0000, 0 -> 3
a : 264.0000, 1 -> 0
b : 124.0000, 1 -> 0
c : 80.0000, 1 -> 2
d : -799.0000, 1 -> 1
a : 927.0000, 2 -> 1
b : -839.0000, 2 -> 4
c : 920.0000, 2 -> 2
d : 903.0000, 2 -> 2
a : 455.0000, 3 -> 1
b : -968.0000, 3 -> 0
c : -531.0000, 3 -> 4
d : -29.0000, 3 -> 1
a : -598.0000, 4 -> 0
b : 290.0000, 4 -> 2
c : 201.0000, 4 -> 1
d : 705.0000, 4 -> 3
c : -370.0000, 0 -> 1
b : -567.0000, 0 -> 1
c : 661.0000, 1 -> 3
d : 666.0000, 1 -> 3
a : 207.0000, 2 -> 3
b : -477.0000, 2 -> 3
a : -907.0000, 3 -> 2
d : -170.0000, 3 -> 2
d : 62.0000, 4 -> 1
a : 748.0000, 4 -> 1
