a : 925.0000, 0 -> 0
b : 204.0000, 0 -> 2
a : 390.0000, 1 -> 2
b : 362.0000, 1 -> 7
a : -424.0000, 2 -> 2
b : 686.0000, 2 -> 7
a : -806.0000, 3 -> 7
b : -806.0000, 3 -> 4
a : 172.0000, 4 -> 2
b : 913.0000, 4 -> 1
a : 429.0000, 5 -> 0
b : -61.0000, 5 -> 2
a : -525.0000, 6 -> 1
b : -514.0000, 6 -> 0
a : -838.0000, 7 -> 7
b : -818.0000, 7 -> 3
a : 573.0000, 0 -> 2
a : -96.0000, 1 -> 6
b : 105.0000, 2 -> 5
a : 597.0000, 3 -> 5
b : 941.0000, 4 -> 4
a : 387.0000, 5 -> 3
a : 397.0000, 6 -> 3
a : 535.0000, 7 -> 3
