a : 160.0000, 0 -> 5
b : 63.0000, 0 -> 4
c : 368.0000, 0 -> 3
d : -111.0000, 0 -> 2
a : 628.0000, 1 -> 4
b : -560.0000, 1 -> 0
c : 17.0000, 1 -> 2
d : -180.0000, 1 -> 5
a : -248.0000, 2 -> 3
b : -444.0000, 2 -> 2
c : 654.0000, 2 -> 2
d : -164.0000, 2 -> 4
a : -12.0000, 3 -> 0
b : 761.0000, 3 -> 2
c : 416.0000, 3 -> 1
d : -975.0000, 3 -> 4
a : -587.0000, 4 -> 3
b : 104.0000, 4 -> 4
c : 764.0000, 4 -> 5
d : 809.0000, 4 -> 2
a : 837.0000, 5 -> 2
b : -320.0000, 5 -> 6
c : -485.0000, 5 -> 5
d : 626.0000, 5 -> 1
a : -30.0000, 6 -> 4
b : 88.0000, 6 -> 0
c : 817.0000, 6 -> 2
d : 216.0000, 6 -> 1
b : -900.0000, 0 -> 3
d : -358.0000, 0 -> 3
c : 564.0000, 1 -> 1
a : 643.0000, 1 -> 5
a : -612.0000, 2 -> 5
a : -779.0000, 2 -> 4
a : -648.0000, 3 -> 4
c : 166.0000, 3 -> 3
a : 762.0000, 4 -> 5
c : -461.0000, 4 -> 2
a : -409.0000, 5 -> 3
c : 273.0000, 5 -> 1
b : 203.0000, 6 -> 3
b : -914.0000, 6 -> 5
