a : 818.0000, 0 -> 7
b : -166.0000, 0 -> 3
a : -909.0000, 1 -> 2
b : 427.0000, 1 -> 0
a : 99.0000, 2 -> 0
b : -831.0000, 2 -> 5
a : -743.0000, 3 -> 6
b : 185.0000, 3 -> 2
a : 612.0000, 4 -> 3
b : 465.0000, 4 -> 3
a : 332.0000, 5 -> 1
b : 746.0000, 5 -> 5
a : 525.0000, 6 -> 1
b : -550.0000, 6 -> 5
a : -259.0000, 7 -> 2
b : -112.0000, 7 -> 3
a : 196.0000, 0 -> 0
b : 427.0000, 1 -> 1
a : 387.0000, 2 -> 6
b : -954.0000, 3 -> 5
b : 941.0000, 4 -> 6
b : 43.0000, 5 -> 7
b : 533.0000, 6 -> 4
a : -957.0000, 7 -> 6
