a : -645.0000, 0 -> 1
b : 213.0000, 0 -> 3
c : 779.0000, 0 -> 1
d : 232.0000, 0 -> 2
a : 844.0000, 1 -> 2
b : -334.0000, 1 -> 2
c : -422.0000, 1 -> 2
d : 93.0000, 1 -> 2
a : 495.0000, 2 -> 2
b : -814.0000, 2 -> 0
c : 19.0000, 2 -> 0
d : -966.0000, 2 -> 1
a : -84.0000, 3 -> 3
b : -604.0000, 3 -> 2
c : -744.0000, 3 -> 0
d : -197.0000, 3 -> 0
c : -32.0000, 0 -> 0
c : -428.0000, 0 -> 3
b : -199.0000, 1 -> 3
c : 927.0000, 1 -> 3
d : -335.0000, 2 -> 3
c : -268.0000, 2 -> 3
c : -824.0000, 3 -> 3
a : -950.0000, 3 -> 2
