a : 238.0000, 0 -> 0
b : -686.0000, 0 -> 1
a : -786.0000, 1 -> 6
b : -339.0000, 1 -> 4
a : -838.0000, 2 -> 0
b : -12.0000, 2 -> 7
a : -576.0000, 3 -> 6
b : 645.0000, 3 -> 4
a : -863.0000, 4 -> 0
b : 217.0000, 4 -> 6
a : 929.0000, 5 -> 3
b : 815.0000, 5 -> 3
a : 973.0000, 6 -> 4
b : -259.0000, 6 -> 7
a : 563.0000, 7 -> 0
b : -812.0000, 7 -> 6
a : 458.0000, 0 -> 4
a : -572.0000, 1 -> 2
b : -492.0000, 2 -> 4
b : 239.0000, 3 -> 2
a : -660.0000, 4 -> 5
b : -208.0000, 5 -> 1
a : 492.0000, 6 -> 7
b : 416.0000, 7 -> 0
