a : 35.0000, 0 -> 0
b : 334.0000, 0 -> 4
c : 500.0000, 0 -> 0
d : 642.0000, 0 -> 2
a : -695.0000, 1 -> 4
b : 509.0000, 1 -> 3
c : -559.0000, 1 -> 3
d : -636.0000, 1 -> 0
a : 253.0000, 2 -> 0
b : 61.0000, 2 -> 1
c : -749.0000, 2 -> 1
d : -401.0000, 2 -> 2
a : -852.0000, 3 -> 4
b : -615.0000, 3 -> 4
c : 892.0000, 3 -> 1
d : 321.0000, 3 -> 1
a : -46.0000, 4 -> 1
b : 409.0000, 4 -> 3
c : 294.0000, 4 -> 1
d : -303.0000, 4 -> 3
d : -893.0000, 0 -> 3
d : -422.0000, 0 -> 4
d : -98.0000, 1 -> 1
d : -413.0000, 1 -> 4
d : -812.0000, 2 -> 3
b : 937.0000, 2 -> 4
b : -686.0000, 3 -> 0
d : -784.0000, 3 -> 2
c : -378.0000, 4 -> 3
d : -734.0000, 4 -> 0
