a : -188.0000, 0 -> 4
b : 772.0000, 0 -> 4
c : 771.0000, 0 -> 0
a : 332.0000, 1 -> 0
b : 908.0000, 1 -> 4
c : -662.0000, 1 -> 5
a : 572.0000, 2 -> 6
b : 629.0000, 2 -> 0
c : -843.0000, 2 -> 7
a : -231.0000, 3 -> 1
b : 650.0000, 3 -> 6
c : 888.0000, 3 -> 5
a : 642.0000, 4 -> 0
b : 798.0000, 4 -> 1
c : -143.0000, 4 -> 2
a : -576.0000, 5 -> 4
b : -978.0000, 5 -> 7
c : -810.0000, 5 -> 6
a : -693.0000, 6 -> 2
b : -297.0000, 6 -> 7
c : -972.0000, 6 -> 7
a : 109.0000, 7 -> 0
b : -871.0000, 7 -> 6
c : -239.0000, 7 -> 5
b : 86.0000, 0 -> 1
b : 310.0000, 1 -> 7
c : -642.0000, 2 -> 2
c : -809.0000, 3 -> 6
a : -333.0000, 4 -> 6
b : -372.0000, 5 -> 6
a : -805.0000, 6 -> 6
b : -259.0000, 7 -> 1
c : -654.0000, 5 -> 3
