a : 750.0000, 0 -> 2
b : 737.0000, 0 -> 2
c : 22.0000, 0 -> 3
d : 476.0000, 0 -> 1
a : 670.0000, 1 -> 0
b : -78.0000, 1 -> 2
c : 32.0000, 1 -> 3
d : -171.0000, 1 -> 2
a : 450.0000, 2 -> 2
b : 926.0000, 2 -> 2
c : 275.0000, 2 -> 2
d : -758.0000, 2 -> 3
a : -282.0000, 3 -> 1
b : 109.0000, 3 -> 1
c : 683.0000, 3 -> 0
d : 167.0000, 3 -> 3
b : -343.0000, 0 -> 0
c : 771.0000, 0 -> 2
d : 468.0000, 1 -> 3
b : 473.0000, 1 -> 1
b : 48.0000, 2 -> 1
d : 611.0000, 2 -> 1
b : -980.0000, 3 -> 2
b : 811.0000, 3 -> 3
