a : -591.0000, 0 -> 0
b : 733.0000, 0 -> 2
c : 463.0000, 0 -> 1
d : -2.0000, 0 -> 0
a : -535.0000, 1 -> 3
b : 758.0000, 1 -> 0
c : 784.0000, 1 -> 3
d : -126.0000, 1 -> 3
a : 947.0000, 2 -> 3
b : 662.0000, 2 -> 0
c : 861.0000, 2 -> 3
d : -813.0000, 2 -> 3
a : 387.0000, 3 -> 3
b : -216.0000, 3 -> 2
c : -603.0000, 3 -> 2
d : 638.0000, 3 -> 1
a : -299.0000, 0 -> 2
b : 633.0000, 0 -> 0
c : -942.0000, 1 -> 1
b : 473.0000, 1 -> 1
a : -295.0000, 2 -> 0
d : -140.0000, 2 -> 2
c : -910.0000, 3 -> 1
d : -115.0000, 3 -> 0
