a : 475.0000, 0 -> 3
b : -564.0000, 0 -> 4
a : -902.0000, 1 -> 4
b : 820.0000, 1 -> 6
a : -932.0000, 2 -> 2
b : 485.0000, 2 -> 5
a : -460.0000, 3 -> 2
b : 455.0000, 3 -> 4
a : -180.0000, 4 -> 7
b : -489.0000, 4 -> 0
a : -689.0000, 5 -> 6
b : 634.0000, 5 -> 4
a : 375.0000, 6 -> 6
b : 268.0000, 6 -> 6
a : 538.0000, 7 -> 0
b : 160.0000, 7 -> 4
a : 572.0000, 0 -> 7
b : 628.0000, 1 -> 7
b : -150.0000, 2 -> 2
a : 806.0000, 3 -> 0
b : 160.0000, 4 -> 4
a : 251.0000, 5 -> 7
b : 309.0000, 6 -> 5
b : 633.0000, 7 -> 7
b : 334.0000, 5 -> 1
