a : -774.0000, 0 -> 3
b : 267.0000, 0 -> 0
c : -296.0000, 0 -> 3
d : -144.0000, 0 -> 1
a : 131.0000, 1 -> 0
b : 324.0000, 1 -> 1
c : 345.0000, 1 -> 0
d : 482.0000, 1 -> 2
a : -251.0000, 2 -> 0
b : -154.0000, 2 -> 0
c : 767.0000, 2 -> 1
d : 998.0000, 2 -> 4
a : -468.0000, 3 -> 0
b : -924.0000, 3 -> 2
c : 905.0000, 3 -> 0
d : 442.0000, 3 -> 3
a : -348.0000, 4 -> 3
b : 589.0000, 4 -> 1
c : -24.0000, 4 -> 4
d : -647.0000, 4 -> 0
c : -449.0000, 0 -> 4
b : 944.0000, 0 -> 2
b : 895.0000, 1 -> 0
d : -600.0000, 1 -> 1
b : 745.0000, 2 -> 4
c : -414.0000, 2 -> 0
b : -269.0000, 3 -> 1
c : -859.0000, 3 -> 1
b : -156.0000, 4 -> 2
a : -200.0000, 4 -> 0
