a : 63.0000, 0 -> 3
b : -145.0000, 0 -> 2
c : 332.0000, 0 -> 0
d : 316.0000, 0 -> 0
a : -917.0000, 1 -> 1
b : -565.0000, 1 -> 2
c : 637.0000, 1 -> 1
d : 117.0000, 1 -> 0
a : 593.0000, 2 -> 3
b : 71.0000, 2 -> 1
c : 235.0000, 2 -> 0
d : 87.0000, 2 -> 1
a : -767.0000, 3 -> 1
b : -248.0000, 3 -> 0
c : -642.0000, 3 -> 1
d : 787.0000, 3 -> 0
d : -556.0000, 0 -> 1
d : -714.0000, 0 -> 2
b : -350.0000, 1 -> 0
a : -790.0000, 1 -> 2
a : 573.0000, 2 -> 2
d : 369.0000, 2 -> 0
d : -894.0000, 3 -> 3
d : -96.0000, 3 -> 1
