a : -791.0000, 0 -> 5
b : 722.0000, 0 -> 6
c : 108.0000, 0 -> 6
d : 338.0000, 0 -> 3
a : -477.0000, 1 -> 0
b : -121.0000, 1 -> 4
c : 466.0000, 1 -> 5
d : 955.0000, 1 -> 6
a : -526.0000, 2 -> 3
b : 3.0000, 2 -> 2
c : 442.0000, 2 -> 3
d : 214.0000, 2 -> 5
a : 418.0000, 3 -> 4
b : 751.0000, 3 -> 6
c : -508.0000, 3 -> 0
d : -914.0000, 3 -> 3
a : -549.0000, 4 -> 1
b : -883.0000, 4 -> 1
c : -940.0000, 4 -> 5
d : -914.0000, 4 -> 4
a : -701.0000, 5 -> 4
b : 834.0000, 5 -> 5
c : -371.0000, 5 -> 2
d : 569.0000, 5 -> 6
a : -787.0000, 6 -> 1
b : 114.0000, 6 -> 5
c : 819.0000, 6 -> 6
d : -384.0000, 6 -> 0
a : -643.0000, 0 -> 1
a : 1.0000, 0 -> 6
a : -983.0000, 1 -> 1
b : -164.0000, 1 -> 3
a : -789.0000, 2 -> 6
b : 843.0000, 2 -> 3
b : 577.0000, 3 -> 3
b : -461.0000, 3 -> 5
a : 92.0000, 4 -> 2
c : -140.0000, 4 -> 0
a : -63.0000, 5 -> 0
d : -923.0000, 5 -> 1
a : 144.0000, 6 -> 6
a : 179.0000, 6 -> 4
