a : 522.0000, 0 -> 2
b : -724.0000, 0 -> 2
c : -76.0000, 0 -> 7
a : -418.0000, 1 -> 5
b : -661.0000, 1 -> 4
c : -399.0000, 1 -> 7
a : 632.0000, 2 -> 1
b : 350.0000, 2 -> 1
c : -339.0000, 2 -> 4
a : -394.0000, 3 -> 7
b : -727.0000, 3 -> 5
c : 834.0000, 3 -> 3
a : 920.0000, 4 -> 0
b : -627.0000, 4 -> 5
c : 343.0000, 4 -> 2
a : 95.0000, 5 -> 1
b : 255.0000, 5 -> 1
c : 351.0000, 5 -> 4
a : -316.0000, 6 -> 6
b : 763.0000, 6 -> 5
c : 235.0000, 6 -> 6
a : -189.0000, 7 -> 3
b : 528.0000, 7 -> 3
c : 657.0000, 7 -> 3
a : 804.0000, 0 -> 4
a : -841.0000, 1 -> 0
b : -305.0000, 2 -> 5
b : -231.0000, 3 -> 6
b : 778.0000, 4 -> 7
b : -545.0000, 5 -> 4
c : 808.0000, 6 -> 2
b : 960.0000, 7 -> 0
