a : 104.0000, 0 -> 1
b : 565.0000, 0 -> 4
c : -212.0000, 0 -> 2
a : 160.0000, 1 -> 1
b : 711.0000, 1 -> 0
c : -312.0000, 1 -> 4
a : 72.0000, 2 -> 5
b : -219.0000, 2 -> 0
c : 348.0000, 2 -> 5
a : 534.0000, 3 -> 4
b : -770.0000, 3 -> 5
c : 382.0000, 3 -> 5
a : 810.0000, 4 -> 1
b : -857.0000, 4 -> 4
c : 979.0000, 4 -> 1
a : -748.0000, 5 -> 3
b : 534.0000, 5 -> 0
c : -299.0000, 5 -> 6
a : -718.0000, 6 -> 4
b : 693.0000, 6 -> 4
c : -454.0000, 6 -> 6
b : -310.0000, 0 -> 6
b : -993.0000, 1 -> 4
b : 779.0000, 2 -> 2
a : 186.0000, 3 -> 6
a : -516.0000, 4 -> 5
a : 700.0000, 5 -> 0
a : -280.0000, 6 -> 5
